Date,Open,High,Low,Close,High_Last_7_Days,Low_Last_7_Days,Days_Since_High_Last_7_Days,Days_Since_Low_Last_7_Days,%_Diff_From_High_Last_7_Days,%_Diff_From_Low_Last_7_Days,High_Next_5_Days,Low_Next_5_Days,%_Diff_From_High_Next_5_Days,%_Diff_From_Low_Next_5_Days
2024-10-07,62889.83241786849,64160.33408287593,62254.58158536477,63525.08325037221,63794.84144487896,62406.97353718698,5.0,1.0,-0.4228526764814225,1.7916422633745754,63713.00356537992,63495.43691971516,-0.2949481338057959,0.04669049004976008
2024-10-07,62879.59123887048,64149.88601137291,62244.44385261926,63514.7386251217,63794.84144487896,62621.04749989727,4.0,1.0,-0.4390681337444478,1.4271417692683883,63713.00356537992,63113.10760597776,-0.3111844194486378,0.6363670470029275
2024-10-07,62860.48255051801,64130.39128891232,62225.52818132086,63495.43691971516,63794.84144487896,62811.79972811266,3.0,1.0,-0.4693240368384613,1.088389752501434,63713.00356537992,62631.53098985469,-0.3414791855504046,1.3793466584752794
2024-10-07,63075.87352972612,64350.13360103372,62438.74349407232,63713.00356537992,63794.84144487896,63495.43691971516,2.0,6.0,-0.12828291072680703,0.34264926145772484,63648.2069767685,62631.53098985469,0.10180426392069242,1.7267222410712115
2024-10-07,63011.72490700082,64284.68904653619,62375.24283723313,63648.2069767685,63794.84144487896,63495.43691971516,1.0,5.0,-0.22985317431528943,0.24060005642060067,63541.10192342399,62631.53098985469,0.16856027060026854,1.6232654237344075
2024-10-07,62905.69090418975,64176.51294265823,62270.2798849555,63541.10192342399,63713.00356537992,63495.43691971516,5.0,4.0,-0.26980621276084527,0.0719185597014875,63443.10023435226,62631.53098985469,0.15447178449621038,1.4522572244268328
2024-10-07,62481.97652991799,63744.23868203754,61850.84545385821,63113.10760597776,63713.00356537992,63113.10760597776,4.0,7.0,-0.9415596908511259,0.0,63642.31771986713,62631.53098985469,-0.8315380910839575,0.7689044296251979
2024-10-07,62005.21567995614,63257.84629975324,61378.9003700576,62631.53098985469,63713.00356537992,62631.53098985469,3.0,7.0,-1.6974126395021736,0.0,63725.43470224901,62897.07905064064,-1.7165888589155651,-0.42219458326856146
2024-10-07,62526.15567619623,63789.3103363214,61894.57834613364,63157.73300625882,63713.00356537992,62631.53098985469,2.0,6.0,-0.8715184154696142,0.8401551232866521,63774.543053742,62897.07905064064,-0.9671728215495057,0.4144134505965211
2024-10-07,62268.10826013424,63526.04984114705,61639.13746962783,62897.07905064064,63713.00356537992,62631.53098985469,1.0,5.0,-1.2806247847066383,0.42398462338237347,63774.543053742,63443.10023435226,-1.3758844220364455,-0.8606470706738419
2024-10-07,62808.66923200874,64077.53123669579,62174.23822966521,63443.10023435226,63648.2069767685,62631.53098985469,1.0,4.0,-0.32225062128003534,1.2957838195413638,63774.543053742,62855.72967042333,-0.5197102221656649,0.9344741792176173
2024-10-07,63005.89454266845,64278.7408970658,62369.47136546978,63642.31771986713,63642.31771986713,62631.53098985469,7.0,3.0,0.0,1.6138624013137617,63774.543053742,62855.72967042333,-0.2073324676955285,1.2514182136905974
2024-10-07,63088.18035522652,64362.6890492715,62450.92600820403,63725.43470224901,63725.43470224901,62631.53098985469,7.0,2.0,0.0,1.7465702899255566,63774.543053742,62855.72967042333,-0.07700306288609451,1.383652749535925
2024-10-07,63136.79762320458,64412.28848427942,62499.05219266716,63774.543053742,63774.543053742,62631.53098985469,7.0,1.0,0.0,1.8249786422632106,63495.11150191953,62855.72967042333,0.4400835674003473,1.4617814288949686
2024-10-07,62860.16038690033,64130.06261693873,62225.20927188113,63495.11150191953,63774.543053742,62897.07905064064,6.0,2.0,-0.43815531784681283,0.9508111669182439,63280.38379462429,62301.39027197417,0.339327441489816,1.9160426833722637
2024-10-08,62227.1723737191,63484.28696712756,61598.61507701486,62855.72967042333,63774.543053742,62855.72967042333,5.0,7.0,-1.4407212334620736,0.0,63280.38379462429,62211.234201259,-0.6710675548036692,1.03597923661075
2024-10-08,62647.57995667805,63913.18763257054,62014.7761187318,63280.38379462429,63774.543053742,62855.72967042333,4.0,6.0,-0.7748534688853649,0.6756012959002892,63231.15027084451,62211.234201259,0.0778627679061578,1.7185796216588394
2024-10-08,62369.86214543354,63629.85936049281,61739.86353790391,62999.86075296318,63774.543053742,62855.72967042333,3.0,5.0,-1.2147202687536485,0.2293046048396563,63231.15027084451,62211.234201259,-0.3657841378665862,1.2676593895451373
2024-10-08,62598.83876813607,63863.46177355295,61966.52726542762,63231.15027084451,63774.543053742,62855.72967042333,2.0,4.0,-0.8520528048936105,0.5972734743350447,62716.36879880969,62211.234201259,0.8208087966416002,1.6394403401256894
2024-10-08,61678.37636925443,62924.40417469392,61055.36246653469,62301.39027197417,63774.543053742,62301.39027197417,1.0,7.0,-2.309938591839739,0.0,62716.36879880969,62211.234201259,-0.6616749897730084,0.144919276835921
2024-10-08,61589.12185924641,62833.34654327159,60967.00951723382,62211.234201259,63495.11150191953,62211.234201259,1.0,7.0,-2.022009679629767,0.0,62716.36879880969,62578.36615233839,-0.8054270475561701,-0.5866755136841684
2024-10-08,61952.58249081501,63204.14981386178,61326.79882929163,62578.36615233839,63280.38379462429,62211.234201259,2.0,6.0,-1.1093763978491185,0.5901377071087929,62716.36879880969,62424.62240664154,-0.2200424691582593,0.24628702548707346
2024-10-08,62081.66149422239,63335.83647390366,61454.57400438176,62708.74898406302,63280.38379462429,62211.234201259,1.0,5.0,-0.9033365101205839,0.7997185543603189,62716.36879880969,62424.62240664154,-0.012149642736994365,0.45515145541554025
2024-10-08,62089.2051108216,63343.53248679779,61462.0414228335,62716.36879880969,63231.15027084451,62211.234201259,2.0,4.0,-0.8141263757337978,0.8119668481685086,62656.66306619393,62240.6083876244,0.09529031661435602,0.7643890757338584
2024-10-08,62030.096435532,63283.22969685587,61403.52980487006,62656.66306619393,63231.15027084451,62211.234201259,1.0,3.0,-0.9085509312891257,0.7159942583584222,62609.25214527036,62240.6083876244,0.07572510339775718,0.6684617797731105
2024-10-08,61983.15962381766,63235.34466672306,61357.06710236495,62609.25214527036,62716.36879880969,62211.234201259,5.0,2.0,-0.17079536904146775,0.6397846773522171,62560.61441012541,62240.6083876244,0.07774497677739597,0.5922881655495783
2024-10-08,61800.37618257512,63048.86863070796,61176.1299585087,62424.62240664154,62716.36879880969,62211.234201259,4.0,1.0,-0.4651838072833271,0.34300590258699276,62560.61441012541,62240.6083876244,-0.2173763873103237,0.2956494542455746
2024-10-08,61854.43965378474,63104.02429325513,61229.64733404954,62479.23197351993,62716.36879880969,62424.62240664154,3.0,6.0,-0.3781099413623371,0.08748081249519754,62604.09679521855,62240.6083876244,-0.19945151849577106,0.3833889032854838
2024-10-08,61618.20230374816,62863.01447150065,60995.79621987191,62240.6083876244,62716.36879880969,62240.6083876244,2.0,7.0,-0.7585904928767528,0.0,62604.09679521855,62384.34904441377,-0.5806144105602903,-0.23041140765456414
2024-10-08,61760.50555396963,63008.19253485791,61136.66206352549,62384.34904441377,62716.36879880969,62240.6083876244,1.0,6.0,-0.5293988806351677,0.23094352788805814,62770.26425664377,62504.51859636706,-0.6148057791379361,-0.19225738338903442
2024-10-08,61935.00826602415,63186.22055422667,61309.4021219229,62560.61441012541,62656.66306619393,62240.6083876244,1.0,5.0,-0.15329360257670546,0.5141434680523426,62770.26425664377,62504.51859636706,-0.333995481779689,0.089746813539352
2024-10-08,61889.51571363968,63139.80896037988,61264.36909026958,62514.66233700978,62609.25214527036,62240.6083876244,1.0,4.0,-0.15107960088886585,0.44031373806408813,62770.26425664377,62152.15856424146,-0.4072022360602658,0.5832521044198864
2024-10-08,61978.05582726636,63230.13776317073,61352.01485931417,62604.09679521855,62604.09679521855,62240.6083876244,7.0,3.0,0.0,0.5840052290787472,62770.26425664377,62152.15856424146,-0.26472321471488974,0.727148085307391
2024-10-08,61879.47341040339,63129.56378233073,61254.42822443972,62504.51859636706,62604.09679521855,62240.6083876244,6.0,2.0,-0.1590601956565549,0.4240161135621751,62770.26425664377,62152.15856424146,-0.42336234110817084,0.5669312864836332
2024-10-08,62142.56161407733,63397.96689921021,61514.8589715109,62770.26425664377,62770.26425664377,62240.6083876244,7.0,1.0,0.0,0.8509811885525922,62766.14682170429,61963.1594430075,0.006559961297568302,1.3025559395153703
2024-10-08,62138.48535348725,63393.80828992133,61510.82388527021,62766.14682170429,62770.26425664377,62384.34904441377,6.0,1.0,-0.006559530994873737,0.6120089143171235,62525.15635385936,61963.1594430075,0.385429612492374,1.2959109669599187
2024-10-08,61530.63697859905,62773.68014988388,60909.11539295664,62152.15856424146,62770.26425664377,62152.15856424146,5.0,7.0,-0.9847109928916578,0.0,62525.15635385936,61963.1594430075,-0.5965563484670615,0.30501853509874177
2024-10-08,61899.90479032077,63150.40791739796,61274.65322678217,62525.15635385936,62770.26425664377,62152.15856424146,4.0,6.0,-0.3904841021255808,0.6001365008624244,62373.09267460823,61963.1594430075,0.24379692064400868,0.9069855635246896
2024-10-08,61708.28678833859,62954.91884466866,61084.97076017355,62331.60281650363,62770.26425664377,62152.15856424146,3.0,5.0,-0.6988363763240161,0.2887176510156108,62373.09267460823,61963.1594430075,-0.0665188406177754,0.594616828464052
2024-10-09,61343.52784857743,62582.79103743757,60723.89625414734,61963.1594430075,62770.26425664377,61963.1594430075,2.0,7.0,-1.2858075765561991,0.0,62373.09267460823,62105.27060195742,-0.6572276826792919,-0.22882302511928934
2024-10-09,61500.37858266818,62742.81047322714,60879.1626373887,62121.59452794766,62770.26425664377,61963.1594430075,1.0,6.0,-1.033402896065483,0.2556923926480627,62373.09267460823,62105.27060195742,-0.40321577121821733,0.026284284460916185
2024-10-09,61702.12293815491,62948.63047225905,61078.86917110284,62325.37670520698,62766.14682170429,61963.1594430075,1.0,5.0,-0.702241795644041,0.5845687428715503,62373.09267460823,62105.27060195742,-0.0765008874101838,0.3544080898709205
2024-10-09,61749.36174786215,62996.82360135431,61125.63082111606,62373.09267460823,62525.15635385936,61963.1594430075,2.0,4.0,-0.24320399678895407,0.6615757415949447,62299.98199166144,62105.27060195742,0.11735265502416262,0.4312388788502825
2024-10-09,61484.21789593784,62726.32330797699,60863.16518991827,62105.27060195742,62525.15635385936,61963.1594430075,1.0,3.0,-0.6715469042981872,0.22934782575222087,62334.18871429603,62115.91975211316,-0.3672432689993669,-0.017143994966567416
2024-10-09,61563.3781194903,62807.08272796485,60941.52581525302,62185.23042372757,62373.09267460823,61963.1594430075,5.0,2.0,-0.30119117527283273,0.35839195857068223,62334.18871429603,62115.91975211316,-0.23896724035537623,0.11158278246705397
2024-10-09,61494.76055459203,62737.0789496343,60873.6013570709,62115.91975211316,62373.09267460823,61963.1594430075,4.0,1.0,-0.41231388643290684,0.24653408651017045,62490.39392748502,62272.6586800959,-0.5992507837387122,-0.25169782582743405
2024-10-09,61676.98217174482,62922.98181157805,61053.98235182821,62299.98199166144,62373.09267460823,62105.27060195742,3.0,4.0,-0.11721509999223251,0.31351830177500023,62490.39392748502,62272.6586800959,-0.304705929753834,0.04387689901905383
2024-10-09,61649.93209329494,62895.38526689685,61027.20550649398,62272.6586800959,62373.09267460823,62105.27060195742,2.0,3.0,-0.16102134783709676,0.2695231443580634,62490.39392748502,62228.21482411327,-0.3484299485162252,0.07142074717754632
2024-10-09,61710.84682715307,62957.53060143899,61087.50494001011,62334.18871429603,62373.09267460823,62105.27060195742,1.0,2.0,-0.062372985920638294,0.3685969163644546,62490.39392748502,62199.03458257609,-0.2499667602835888,0.21729297347937512
2024-10-09,61684.3320599716,62930.48018239527,61061.25799875976,62307.40612118343,62334.18871429603,62105.27060195742,6.0,1.0,-0.04296613730766951,0.3254724071995881,62490.39392748502,62199.03458257609,-0.2928254965298113,0.17423347377436055
2024-10-09,61865.48998821017,63115.29786675987,61240.58604893532,62490.39392748502,62490.39392748502,62115.91975211316,7.0,2.0,0.0,0.6028634476737715,62301.0120009861,62135.36928631705,0.3039788928242835,0.5713728674115239
2024-10-09,61678.00188097624,62924.02212099596,61054.99176096638,62301.0120009861,62490.39392748502,62115.91975211316,6.0,1.0,-0.3030576615002359,0.29797876230697584,62228.21482411327,62135.36928631705,0.11698419612163208,0.26658361666086383
2024-10-09,61605.93267587214,62850.4969723544,60983.650527631,62228.21482411327,62490.39392748502,62228.21482411327,5.0,7.0,-0.41955104919964187,0.0,62222.52557136532,61979.06302385878,0.009143397339963584,0.4019934928002704
2024-10-09,61577.04423675033,62821.02492840185,60955.05389092457,62199.03458257609,62490.39392748502,62199.03458257609,4.0,7.0,-0.46624661263462325,0.0,62222.52557136532,61843.71256020341,-0.03775319078343333,0.5745483375157732
2024-10-09,61600.30031565167,62844.75082707898,60978.07505993802,62222.52557136532,62490.39392748502,62199.03458257609,3.0,6.0,-0.4286552528866155,0.037767449200584065,62144.51760051554,61843.71256020341,0.12552671395928985,0.6125327789678614
2024-10-09,61514.01559345388,62756.72297918022,60892.66190059071,62135.36928631705,62490.39392748502,62135.36928631705,2.0,7.0,-0.5681267453361649,0.0,62273.12429552298,61843.71256020341,-0.22121101320081915,0.47160287447122984
2024-10-09,61523.07242451039,62765.9627765207,60901.62724850523,62144.51760051554,62490.39392748502,62135.36928631705,1.0,6.0,-0.5534871925608981,0.014723199207735134,62273.12429552298,61752.45976427412,-0.20652038333122702,0.6348861854863875
2024-10-09,61359.27239362019,62598.85365409737,60739.48176338161,61979.06302385878,62301.0120009861,61979.06302385878,1.0,7.0,-0.5167636396054468,0.0,62273.12429552298,61752.45976427412,-0.47221217016302375,0.36695422409028167
2024-10-09,61225.27543460138,62462.14968580545,60606.83830899934,61843.71256020341,62228.21482411327,61843.71256020341,1.0,7.0,-0.6178905581602303,0.0,62273.12429552298,61117.82677318995,-0.6895618939588806,1.1876825884324114
2024-10-09,61316.31271651215,62555.02610472452,60696.95602240597,61935.66941061833,62222.52557136532,61843.71256020341,2.0,6.0,-0.46101658219897107,0.14869231908644429,62273.12429552298,61045.57389775629,-0.5418949004441003,1.4580836185647785
2024-10-09,61650.39305256775,62895.85553847822,61027.66180961252,62273.12429552298,62273.12429552298,61843.71256020341,7.0,5.0,0.0,0.6943498660458877,61786.15413301724,60486.87709708697,0.7881541897839464,2.953115260966319
2024-10-09,61134.93516663138,62369.98436191686,60517.41056898863,61752.45976427412,62273.12429552298,61752.45976427412,6.0,7.0,-0.8360982962377143,0.0,61786.15413301724,60486.87709708697,-0.054533850206277594,2.0923260183457293
2024-10-09,61168.29259168707,62404.01567434741,60550.43105035689,61786.15413301724,62273.12429552298,61752.45976427412,5.0,6.0,-0.7819908957751655,0.054563605841354265,61117.82677318995,60486.87709708697,1.0935064204875544,2.14803127270865
2024-10-10,60506.64850545806,61729.00504092185,59895.47023772616,61117.82677318995,62273.12429552298,61117.82677318995,4.0,7.0,-1.8552104706525765,0.0,61045.57389775629,60486.87709708697,0.11835890928746855,1.043118286781856
2024-10-10,60435.11815877873,61656.02963673386,59824.66241980117,61045.57389775629,62273.12429552298,61045.57389775629,3.0,7.0,-1.9712362462195405,0.0,60743.1844472768,60388.16814788513,0.4978162624021674,1.0886333698038804
2024-10-10,59882.0083261161,61091.74586805783,59277.13955514522,60486.87709708697,62273.12429552298,60486.87709708697,2.0,7.0,-2.8684078703988125,0.0,60749.22881815601,60388.16814788513,-0.4318601670720009,0.16345743252238695
2024-10-10,60135.75260280403,61350.61629174957,59528.32075833126,60743.1844472768,62273.12429552298,60486.87709708697,1.0,6.0,-2.4568220489238826,0.4237404251808798,60807.96354622658,60388.16814788513,-0.1065306173270139,0.5878904929228269
2024-10-10,60042.37884866363,61255.35619914169,59435.89017342461,60648.86752390266,61786.15413301724,60486.87709708697,2.0,5.0,-1.8406819862361923,0.2678108617769893,60807.96354622658,60388.16814788513,-0.2616368203203689,0.43170605105805304
2024-10-10,59977.29083443291,61188.95327553257,59371.45961388308,60583.12205498274,61786.15413301724,60486.87709708697,1.0,4.0,-1.9470900801570101,0.15911708872205935,60823.19050349816,60388.16814788513,-0.3946988747681898,0.32283460995237573
2024-10-10,59784.28646640628,60992.04982936398,59180.40478492743,60388.16814788513,61117.82677318995,60388.16814788513,1.0,7.0,-1.193855645444659,0.0,60868.3301094995,60749.22881815601,-0.78885351503906,-0.5943460967243851
2024-10-10,60141.73652997446,61356.72110633757,59534.24424179289,60749.22881815601,61045.57389775629,60388.16814788513,1.0,6.0,-0.4854489206647821,0.5978996901953886,61039.07191204449,60806.83687955058,-0.47484846150043086,-0.094739447652387
2024-10-10,60199.88391076431,61416.04318168884,59591.80427530205,60807.96354622658,60807.96354622658,60388.16814788513,7.0,5.0,0.0,0.6951616702685987,61039.07191204449,60806.83687955058,-0.37862365625567285,0.001852861838924763
2024-10-10,60198.76851075507,61414.90524834609,59590.70014195957,60806.83687955058,60807.96354622658,60388.16814788513,6.0,4.0,-0.0018528275085909153,0.6932959626133518,61039.07191204449,60816.45760075644,-0.38046946852100655,-0.015819272587389778
2024-10-10,60214.95859846318,61431.42240853314,59606.72669342819,60823.19050349816,60823.19050349816,60388.16814788513,7.0,3.0,0.0,0.72037680385949,61039.07191204449,60816.45760075644,-0.353677409868567,0.011070856487435448
2024-10-10,60259.64680840451,61477.0134105945,59650.96350730951,60868.3301094995,60868.3301094995,60388.16814788513,7.0,2.0,0.0,0.7951258935997071,61039.07191204449,60816.45760075644,-0.2797254237270007,0.08529353860691215
2024-10-10,60428.68119292404,61649.46263116494,59818.2904738036,61039.07191204449,61039.07191204449,60388.16814788513,7.0,1.0,0.0,1.077866383635543,61226.55340601267,60816.45760075644,-0.30620945249837184,0.36604287732352864
2024-10-10,60208.29302474888,61424.622176764,59600.12844874131,60816.45760075644,61039.07191204449,60749.22881815601,6.0,1.0,-0.36470789006889454,0.11066606755070384,61226.55340601267,60832.72135922695,-0.669800572533868,-0.026735214383173726
2024-10-10,60224.39414563469,61441.04857281922,59616.06693204241,60832.72135922695,61039.07191204449,60806.83687955058,5.0,2.0,-0.3380630575689122,0.042568370605495204,61226.55340601267,60873.38344372861,-0.6432373290296031,-0.06679780587398106
2024-10-10,60264.64960929132,61482.11727816589,59655.91577485403,60873.38344372861,61039.07191204449,60806.83687955058,4.0,1.0,-0.2714465720491801,0.10943927951695787,61226.55340601267,60725.75258509342,-0.5768248294854545,0.24311079295118473
2024-10-10,60388.03179537172,61607.99203366206,59778.05167622655,60998.01191451689,61039.07191204449,60816.45760075644,3.0,4.0,-0.06726838439937569,0.2985282617943684,61226.55340601267,60725.75258509342,-0.3732718547461737,0.4483424541210231
2024-10-10,60614.28787195254,61838.81894007279,60002.02233789241,61226.55340601267,61226.55340601267,60816.45760075644,7.0,3.0,0.0,0.6743171526832344,61004.33428392234,59946.32257559109,0.3642677601497763,2.1356286347794424
2024-10-10,60356.43450529094,61575.75641448874,59746.77355069204,60966.09545988984,61226.55340601267,60816.45760075644,6.0,2.0,-0.42540030694794884,0.24604829849796842,61004.33428392234,59019.10515218884,-0.06268214296796211,3.298915330350098
2024-10-10,60394.29094108312,61614.37762676156,59784.24759824389,61004.33428392234,61226.55340601267,60816.45760075644,5.0,1.0,-0.36294566610130835,0.30892408170048447,60749.31433413257,59019.10515218884,0.4197906636231528,3.363705916269518
2024-10-10,60118.49505924249,61333.01011094435,59511.23753339155,60725.75258509342,61226.55340601267,60725.75258509342,4.0,7.0,-0.817947104744374,0.0,60749.31433413257,59019.10515218884,-0.03878520983719804,2.8916863929125283
2024-10-10,60141.82119079124,61356.8074774739,59534.32804744992,60749.31433413257,61226.55340601267,60725.75258509342,3.0,6.0,-0.7794642117373041,0.03880025859891301,59946.32257559109,59019.10515218884,1.3395179621384186,2.931608633309761
2024-10-10,59346.85934983518,60545.785801347,58747.39612407927,59946.32257559109,61226.55340601267,59946.32257559109,2.0,7.0,-2.090973212115927,0.0,59978.609247005,59019.10515218884,-0.05383031020433553,1.571046224796693
2024-10-10,58428.91410066695,59609.29620371074,57838.72304914507,59019.10515218884,61226.55340601267,59019.10515218884,1.0,7.0,-3.605377293060319,0.0,60097.42054824134,59448.19518772974,-1.7942789993572474,-0.7217881622577305
2024-10-11,58853.71323585244,60042.67713960704,58259.23128397515,59448.19518772974,61004.33428392234,59019.10515218884,2.0,6.0,-2.550866449833091,0.7270358207472575,60274.14830381827,59648.4874804161,-1.3703273116780117,-0.3357877142352042
2024-10-11,59260.22713641756,60457.40344220377,58661.63898352446,59858.81528931067,61004.33428392234,59019.10515218884,1.0,5.0,-1.8777665686511298,1.422776802454939,60274.14830381827,59648.4874804161,-0.6890732199384603,0.3526121411940604
2024-10-11,59052.00260561194,60244.97235522026,58455.51773080778,59648.4874804161,60749.31433413257,59019.10515218884,2.0,4.0,-1.812081116935273,1.066404389907837,60401.86308358801,59978.609247005,-1.247272128227799,-0.5503991685258732
2024-10-11,59378.82315453495,60578.39533947505,58779.0370620649,59978.609247005,60749.31433413257,59019.10515218884,1.0,3.0,-1.2686646681945242,1.6257516821746951,60654.95117619428,60097.42054824134,-1.1150646667319848,-0.19769783819750986
2024-10-11,59496.44634275892,60698.39475372375,58895.47213727651,60097.42054824134,60097.42054824134,59019.10515218884,7.0,2.0,0.0,1.827061581621608,60654.95117619428,60138.20314704477,-0.9191840355017183,-0.0678147943724107
2024-10-11,59671.40682078009,60876.88978685645,59068.66533774191,60274.14830381827,60274.14830381827,59019.10515218884,7.0,1.0,0.0,2.1265031863718256,60654.95117619428,60138.20314704477,-0.6278182819236425,0.22605457040527124
2024-10-11,59536.82111557432,60739.58517851522,58935.43908410387,60138.20314704477,60274.14830381827,59448.19518772974,6.0,1.0,-0.22554471626584469,1.1606878175797821,60654.95117619428,60401.86308358801,-0.8519469872268575,-0.4365096092787262
2024-10-11,59797.84445275213,61005.88171442389,59193.82582191625,60401.86308358801,60401.86308358801,59648.4874804161,7.0,2.0,0.0,1.2630254931766025,60857.11327929529,60580.28619641105,-0.7480640654412477,-0.29452339040552244
2024-10-11,60048.40166443233,61261.50068795622,59441.85215267039,60654.95117619428,60654.95117619428,59648.4874804161,7.0,1.0,0.0,1.6873247559020181,60857.11327929529,60580.28619641105,-0.3321914106790106,0.12324963196963593
2024-10-11,59977.1239862188,61188.78305664747,59371.29445100447,60582.95352143313,60654.95117619428,59978.609247005,6.0,1.0,-0.11870037542689765,1.007599679311191,60857.11327929529,60580.28619641105,-0.4504974736542963,0.004402958766878055
2024-10-11,60040.03328591603,61252.96325128806,59433.56830323,60646.49826860204,60654.95117619428,60097.42054824134,5.0,1.0,-0.013936055389255115,0.9136460689189554,61135.8410866515,60580.28619641105,-0.8004188857987319,0.10929640044340247
2024-10-11,59974.48333444694,61186.08905837516,59368.68047248283,60580.28619641105,60654.95117619428,60138.20314704477,4.0,2.0,-0.12309791424336868,0.7351118361240961,61151.39726054673,60637.25054969195,-0.9339297051584214,-0.09394283672907733
2024-10-11,60248.54214650234,61465.68441208825,59639.97101370939,60857.11327929529,60857.11327929529,60138.20314704477,7.0,1.0,0.0,1.1954300172432917,61216.4213572712,60637.25054969195,-0.5869472112375171,0.3625869042712749
2024-10-11,60030.87804419503,61243.62305518887,59424.5055386981,60637.25054969195,60857.11327929529,60401.86308358801,6.0,1.0,-0.3612769613213744,0.3897023271917834,61337.80870418161,60683.149779899,-1.1421310432987537,-0.0756375210804541
2024-10-11,60076.31828210001,61289.981277698,59469.48678430102,60683.149779899,60857.11327929529,60580.28619641105,5.0,4.0,-0.28585565437175536,0.16979712369540972,61892.85330654469,61135.8410866515,-1.954512455023254,-0.7404679459809315
2024-10-11,60524.48267578498,61747.19949751801,59913.12426491846,61135.8410866515,61135.8410866515,60580.28619641105,7.0,3.0,0.0,0.9170555722355777,61993.10168622428,61151.39726054673,-1.3828322446451835,-0.025438787324762364
2024-10-11,60539.88328794126,61762.9112331522,59928.36931533579,61151.39726054673,61151.39726054673,60580.28619641105,7.0,2.0,0.0,0.9427341797033526,62305.8826676622,61216.4213572712,-1.8529316297041514,-0.10622002280234878
2024-10-11,60604.25714369848,61828.58557084391,59992.09293012577,61216.4213572712,61216.4213572712,60580.28619641105,7.0,1.0,0.0,1.0500695866600922,62305.8826676622,61337.80870418161,-1.7485689372256383,-0.19789971222452873
2024-10-11,60724.43061713979,61951.18679122343,60111.05253009798,61337.80870418161,61337.80870418161,60637.25054969195,7.0,2.0,0.0,1.1553263845885609,62924.80345494198,61892.85330654469,-2.5220495951119775,-0.8967830253584183
2024-10-11,61273.92477347924,62511.78183961014,60654.9962404138,61892.85330654469,61892.85330654469,60637.25054969195,7.0,1.0,0.0,2.070678906893679,62924.80345494198,61993.10168622428,-1.639973574389044,-0.16170892720773442
2024-10-11,61373.17066936203,62613.03270308652,60753.23965249979,61993.10168622428,61993.10168622428,60683.149779899,7.0,1.0,0.0,2.1586748728049647,62967.26497878914,62258.78126639044,-1.5470948164780718,-0.4267343092203781
2024-10-11,61682.82384098558,62928.94149433882,61059.76501430896,62305.8826676622,62305.8826676622,61135.8410866515,7.0,1.0,0.0,1.9138390185101575,63123.36372364698,62258.78126639044,-1.2950530639712121,0.07565422951377938
2024-10-11,61636.19345372653,62881.36907905435,61013.60564106263,62258.78126639044,62305.8826676622,61151.39726054673,6.0,1.0,-0.07559703715778243,1.8108891300152967,63123.36372364698,62735.89700746058,-1.3696710793830114,-0.7605147353092008
2024-10-11,62295.55542039256,63554.0514894914,61666.30738584315,62924.80345494198,62924.80345494198,61216.4213572712,7.0,1.0,0.0,2.7907252005149434,63123.36372364698,62434.98420625438,-0.3145590744724746,0.7845269041303485
2024-10-12,62268.18079954811,63526.12384600363,61639.20927632035,62897.15232277587,62924.80345494198,61337.80870418161,6.0,1.0,-0.043943136327647125,2.5422225728907675,63123.36372364698,62434.98420625438,-0.3583639836771953,0.7402390220756924
2024-10-12,62337.59232900124,63596.93762857703,61707.91967921335,62967.26497878914,62967.26497878914,61892.85330654469,7.0,1.0,0.0,1.7359220246691094,63123.36372364698,62434.98420625438,-0.24729155046495258,0.8525360890240098
2024-10-12,62492.13008641051,63754.59736088345,61860.89644917404,63123.36372364698,63123.36372364698,61993.10168622428,7.0,1.0,0.0,1.8232061417792502,62925.3019618285,62434.98420625438,0.31475695092988887,1.102554162772799
2024-10-12,62108.53803738597,63363.25597753519,61481.17906731137,62735.89700746058,63123.36372364698,62258.78126639044,6.0,2.0,-0.6138245703805026,0.7663428858793067,62925.3019618285,62434.98420625438,-0.3009996749524019,0.481961844039444
2024-10-12,61810.63436419183,63059.33404831692,61186.28452212929,62434.98420625438,63123.36372364698,62258.78126639044,5.0,1.0,-1.0905304736393822,0.2830170078498842,62925.3019618285,62536.38746032396,-0.7792060431772818,-0.16215080241709215
2024-10-12,61931.52738680907,63182.66935421935,61305.95640310393,62557.09837051421,63123.36372364698,62434.98420625438,4.0,6.0,-0.8970772780928898,0.19558612180700727,62925.3019618285,62536.38746032396,-0.5851439402510108,0.03311817492398857
2024-10-12,62296.04894221022,63554.55498144679,61666.79592259193,62925.3019618285,63123.36372364698,62434.98420625438,3.0,5.0,-0.31376934012196817,0.7853253457298114,62718.58723292522,62536.38746032396,0.3295908565918103,0.6219011319630336
2024-10-12,62072.08916137285,63326.0707605925,61445.09836176302,62699.07996098267,63123.36372364698,62434.98420625438,2.0,4.0,-0.6721501162736127,0.42299322741212947,62718.58723292522,62536.38746032396,-0.031102856112024974,0.2601565380826186
2024-10-12,61911.02358572072,63161.7513349272,61285.65971111748,62536.38746032396,63123.36372364698,62434.98420625438,1.0,3.0,-0.9298874912509296,0.16241415827797884,62719.13459755654,62575.01469832429,-0.29137381822181796,-0.061729490894330975
2024-10-12,61973.20707360375,63225.19105488867,61347.21508296129,62599.19906424621,62925.3019618285,62434.98420625438,4.0,2.0,-0.5182381131521803,0.2630173773238151,62719.13459755654,62575.01469832429,-0.1912263842285268,0.03864859806828085
